Timestamp,Price,Volume,MarketCap
2023-08-21 12:00:45.191,1675.4128641161074,6654853570.709,201412510046.2649
2023-08-21 13:00:54.869,1656.8312231274617,7259834734.822368,199116934957.81247
2023-08-21 14:00:57.900,1660.2884688532006,7160036296.491024,199609075206.98743
2023-08-21 15:00:56.084,1664.140549690965,7524972773.64367,200055573919.3769
2023-08-21 16:00:21.842,1665.9744378266048,7385494967.521444,200435964278.91605
2023-08-21 17:01:05.274,1671.3727452355922,7508312055.645514,201006112232.8506
2023-08-21 18:00:39.581,1672.102594027828,7373797679.599197,200978139890.70447
2023-08-21 19:00:56.589,1674.2504447478548,7134511281.819305,201251240316.58966
2023-08-21 20:00:03.160,1668.4699220022524,7365672514.385443,200686357299.59723
2023-08-21 21:01:05.437,1666.8404654985097,6712093708.842867,200439393151.86392
2023-08-21 22:00:26.276,1667.412909915058,7092160701.114742,200535094148.79282
2023-08-21 23:00:30.059,1663.998250673124,6909508635.007677,200000261725.53464
2023-08-22 00:00:45.852,1664.6150110665583,6969683674.887832,200158447364.61755
2023-08-22 01:01:03.957,1663.321284352915,6983351808.659118,199987361043.66232
2023-08-22 02:00:21.049,1661.6988130344546,6801308716.087657,199793453044.94482
2023-08-22 03:01:06.399,1663.2054948611265,6624367124.126794,199906608022.87793
2023-08-22 04:00:59.246,1662.4751195676877,6523894286.520623,199849257700.28677
2023-08-22 05:01:05.729,1666.1314049798882,6417142661.108457,200200877858.73325
2023-08-22 06:00:55.236,1663.5088063559165,6395468593.95746,200083856405.4442
2023-08-22 07:00:01.363,1664.985056797528,6256660125.584247,200248407883.17697
2023-08-22 08:00:07.822,1662.644899088395,5844238262.026298,199874433151.444
2023-08-22 09:00:56.942,1662.051462143776,5702469287.590303,199733498225.00943
2023-08-22 10:01:07.730,1665.1925956114683,5851202611.933881,200214743527.59094
2023-08-22 11:00:45.738,1656.6081405979344,5966402559.223117,199491466803.43695
2023-08-22 12:00:56.196,1656.9211096679662,6074541720.400158,199109262345.09885
2023-08-22 13:01:04.973,1653.502185647172,5346574970.886905,198935027770.74722
2023-08-22 14:00:16.138,1641.384385624163,6173348263.882734,197104938480.5667
2023-08-22 15:00:10.641,1624.9973508448782,7114463478.815005,195113992236.61667
2023-08-22 16:00:56.650,1635.9095252777743,6581421770.677636,196778747829.3677
2023-08-22 17:00:49.741,1625.0454257755696,5164113273.481294,195346012304.06625
2023-08-22 18:00:59.896,1627.798075533522,7256925405.191164,195623057467.77057
2023-08-22 19:00:57.926,1605.0313391103568,8960521808.630825,193373494313.00574
2023-08-22 20:00:55.538,1619.8424494494684,9485738375.301153,194728990402.97012
2023-08-22 21:00:54.308,1633.6945048338055,9833195094.135988,196541301460.12344
2023-08-22 22:00:59.069,1632.200327181867,10489585399.479654,196442177777.63074
2023-08-22 23:01:35.935,1634.0479330222065,10235872170.43099,196757951145.47806
2023-08-23 00:01:00.077,1634.0530683761444,10531610753.509033,196526289966.80453
2023-08-23 01:00:52.249,1631.3712084915737,10028043930.572147,196139936244.10373
2023-08-23 02:00:52.760,1637.0972098529749,10329578602.075567,196480159472.92783
2023-08-23 03:01:08.162,1635.4412994247393,10745031566.233269,196551629929.9116
2023-08-23 04:00:53.451,1646.6353061741931,7788717811.35932,198350964952.23706
2023-08-23 05:00:07.103,1644.8109131889828,9405493975.125893,197818320504.03745
2023-08-23 06:00:35.629,1643.0789856680842,11890268228.457186,197503440861.88718
2023-08-23 07:00:24.541,1645.1187760214914,11769365732.97612,197764887952.75946
2023-08-23 08:00:53.086,1645.7332316794639,12132372351.304777,197941198456.48547
2023-08-23 09:00:58.711,1642.3733083868658,11964316071.37822,197510486914.80698
2023-08-23 10:01:11.085,1639.745692445594,9789746109.524317,197146465773.41107
2023-08-23 11:01:00.901,1648.7213355056629,7695386806.307669,197535472180.57315
2023-08-23 12:01:05.979,1653.0882033287949,12712183741.532692,198548789513.24475
2023-08-23 13:00:22.436,1657.7221178237508,11283597275.705486,199184482884.8699
2023-08-23 14:00:51.116,1681.6953717148153,12919949257.509928,202006589665.74182
2023-08-23 15:00:42.968,1681.1972045804127,13150381334.418583,202191754106.09845
2023-08-23 16:00:24.896,1677.5494255579931,12416632061.002817,201727983407.57147
2023-08-23 17:01:05.181,1686.99252987675,12679102411.333986,203069314366.74075
2023-08-23 18:00:19.804,1684.6282403712835,12973125980.559973,202704612183.86166
2023-08-23 19:00:45.738,1666.5354525953655,11669196013.66943,201853227515.1431
2023-08-23 20:00:58.332,1675.812348194396,7318193885.510968,201519356746.1983
2023-08-23 21:01:03.205,1679.123993491918,10823959050.709232,201763902449.85114
2023-08-23 22:01:03.496,1681.8742884633714,10541540074.081438,202076859425.83813
2023-08-23 23:01:07.747,1673.8984334357012,10827685308.615242,201207997257.2097
2023-08-24 00:01:02.091,1675.2132383183146,9974055061.663685,201390773897.63885
2023-08-24 01:00:51.333,1675.3832294503554,10571769481.872437,201321708779.32983
2023-08-24 02:00:48.765,1676.0780621578722,8589945926.202446,201508983489.41888
2023-08-24 03:00:21.007,1675.2834869651276,10191819241.16968,201386732850.47006
2023-08-24 04:01:01.255,1676.6024980379402,8279531074.811206,201728018045.24976
2023-08-24 05:01:30.296,1673.9672708912833,9254763280.128057,201209598830.72525
2023-08-24 06:01:03.288,1672.2972151661706,9078832150.603086,201027325363.45178
2023-08-24 07:00:53.883,1666.9343386133116,6158843697.800586,200491491991.25616
2023-08-24 08:00:05.479,1669.4117135303866,9122252935.73672,200567703264.93036
2023-08-24 09:01:08.082,1670.153292604354,9013231412.134285,200940287671.76944
2023-08-24 10:00:31.449,1667.110810764235,8883700286.169039,200536119784.41125
2023-08-24 11:00:52.440,1663.2517725328528,8650723082.408459,199815412100.78497
2023-08-24 12:00:52.766,1648.984386713242,8585130436.12173,198302114646.98264
2023-08-24 13:01:08.021,1644.3967572593094,7529201124.183058,197810389148.61685
2023-08-24 14:00:53.740,1652.0426414774633,7753606814.719465,198597031960.68118
2023-08-24 15:01:27.492,1648.165257743589,6684757547.90353,198488207134.03552
2023-08-24 16:00:05.841,1643.3057962512673,7563721967.173241,197595077769.0031
2023-08-24 17:00:50.214,1650.2726341363425,7599899159.520985,198309024323.17856
2023-08-24 18:00:36.960,1649.4366508097567,7191221090.82396,198324394079.27963
2023-08-24 18:48:25.000,1653.0473432848564,7172972302.531442,198745467701.69128
