Timestamp,Price,Volume,MarketCap
2023-08-14 10:00:06.920,0.2894513109286318,140509954.38571623,10144429290.483671
2023-08-14 11:00:28.355,0.2899233366402337,139757602.75335002,10158149202.913822
2023-08-14 12:00:47.616,0.2910035923861568,142635242.4685526,10198083959.909237
2023-08-14 13:00:51.239,0.2913732398826326,143445528.84880093,10221681426.998423
2023-08-14 14:00:07.203,0.2916416322377309,138793977.78069,10222653336.55557
2023-08-14 15:00:30.220,0.29016011054397434,146578882.17331716,10178491599.961365
2023-08-14 16:00:51.520,0.2890809591293459,149110486.48571846,10134400118.16022
2023-08-14 17:00:07.809,0.28949935348139655,144234682.2459382,10149328385.621746
2023-08-14 18:01:00.244,0.2901528735829895,148932102.40777108,10170386524.863724
2023-08-14 19:00:18.901,0.2908013926871119,142499746.47729164,10188582406.110699
2023-08-14 20:00:30.594,0.2906935382103068,129470938.98705079,10194129184.52413
2023-08-14 21:00:54.880,0.290463384914475,127975598.76000199,10181963472.170074
2023-08-14 22:00:55.273,0.290256367831259,128555322.82832816,10163743352.50919
2023-08-14 23:00:14.642,0.290107275213847,128315333.26304674,10160685331.582846
2023-08-15 00:00:52.302,0.28955575763290675,121861679.44377382,10160413556.274866
2023-08-15 01:00:25.566,0.2892186064713151,119882319.81516159,10135699272.326948
2023-08-15 02:00:23.709,0.28906735438984105,117693262.53764157,10133231128.780422
2023-08-15 03:00:08.282,0.28888171938645013,118119650.38761193,10126934241.72459
2023-08-15 04:00:29.851,0.28947077033930707,116897495.98438619,10130978057.424437
2023-08-15 05:00:52.955,0.28984218046722277,118322275.1311584,10156010831.169037
2023-08-15 06:00:53.030,0.28971335363333706,112085708.80383208,10151190151.76787
2023-08-15 07:00:57.716,0.2895172638664624,113865137.81499228,10138270872.150578
2023-08-15 08:00:48.236,0.28886200322569233,113523023.52212517,10128462729.266367
2023-08-15 09:01:08.497,0.2882817325135009,117864339.77225804,10118032982.244297
2023-08-15 10:00:36.455,0.28883203385093975,112717789.38602348,10121328212.828575
2023-08-15 11:01:04.545,0.28895493428065827,115882740.01243371,10127051815.271948
2023-08-15 12:00:06.760,0.28903016635983936,111668628.04915237,10129435252.466944
2023-08-15 13:00:02.720,0.28823453854152975,116546257.41065277,10104827491.190136
2023-08-15 14:01:01.837,0.2880215776227944,109192660.66731048,10104922559.212412
2023-08-15 15:01:06.433,0.2881887532884279,111953301.43510565,10106093590.292828
2023-08-15 16:00:08.573,0.2872709322828481,108163102.08226082,10075261318.32949
2023-08-15 17:00:54.569,0.28151362004491115,160324428.2590155,9844458519.051336
2023-08-15 18:00:08.817,0.2832895094867775,171160170.7972618,9938237651.845406
2023-08-15 19:01:01.352,0.28286489354374117,176827465.027041,9907834405.383015
2023-08-15 20:00:54.183,0.2811662541739733,186078446.21525234,9857930233.948402
2023-08-15 21:00:36.803,0.2816525020481808,176571172.6921254,9874705133.51847
2023-08-15 22:00:10.612,0.2818853419401271,180822306.28595996,9874525836.705488
2023-08-15 23:00:02.860,0.2813171638685589,185751446.4428454,9854536290.4361
2023-08-16 00:00:23.374,0.2814221150482637,181471156.43144533,9862378950.133316
2023-08-16 01:00:46.052,0.2812613655412433,183707768.41309625,9855072223.484398
2023-08-16 02:00:05.015,0.280866765157613,184698717.78565964,9851853042.800737
2023-08-16 03:00:06.565,0.2795375164940075,178718837.7981802,9797623278.761564
2023-08-16 04:00:06.671,0.27824111701348314,189949560.04866093,9760741086.917309
2023-08-16 05:00:51.654,0.27915937970360516,190306153.50023845,9783596133.44481
2023-08-16 06:00:41.317,0.2789318106714287,188303538.85610348,9781727807.125355
2023-08-16 07:01:07.255,0.27667128557769305,197119652.52410522,9698225061.694386
2023-08-16 08:01:07.623,0.2780523108328686,198545431.26762918,9739430048.037422
2023-08-16 09:00:59.395,0.27761427200988575,199983441.41780668,9736012352.263702
2023-08-16 10:00:24.490,0.27540710747843306,213336371.20272177,9648867298.40477
2023-08-16 11:00:31.872,0.2719674666176457,225932895.4009149,9556774144.457457
2023-08-16 12:00:06.911,0.27430500735130897,231549309.5092235,9604663116.790205
2023-08-16 13:00:55.387,0.2736062783827117,236779110.4615936,9595185144.16533
2023-08-16 14:00:56.596,0.27401285866018943,244269703.62039137,9613376175.73522
2023-08-16 15:00:06.381,0.2740728615697025,233888516.9267847,9608687227.515741
2023-08-16 16:00:57.741,0.2756579476301793,246523238.2588995,9663565540.190292
2023-08-16 17:00:38.421,0.2750486634535083,197497871.50911668,9637428421.69258
2023-08-16 18:01:00.624,0.2713863554539254,210064852.4561039,9510713156.052917
2023-08-16 19:00:08.735,0.2702008129363761,219243943.59934404,9471166581.02596
2023-08-16 20:00:55.897,0.27345909768307425,230748990.3222419,9565843153.411636
2023-08-16 21:01:08.538,0.27436174547056325,233861829.7709614,9638400796.566093
2023-08-16 22:00:07.673,0.27232265499526365,245520170.64713907,9528465264.193571
2023-08-16 23:00:53.289,0.27562816869077866,246802981.12614495,9648997669.745523
2023-08-17 00:00:36.978,0.27642443445776227,247730378.40956134,9696015594.9289
2023-08-17 01:00:38.079,0.2763886531419948,249290475.8757572,9701246830.607077
2023-08-17 02:00:23.961,0.27652314467724504,248634474.66448814,9691682492.139742
2023-08-17 03:01:06.403,0.2776582923161364,247823584.3683536,9731049028.91571
2023-08-17 04:00:37.011,0.27665037168248,244117962.65131238,9697834830.476673
2023-08-17 05:00:57.983,0.27615782658247984,242195202.80316147,9671882396.675806
2023-08-17 06:01:02.713,0.2757425392025282,240713726.86448333,9660184911.068914
2023-08-17 07:01:44.713,0.2754867899637313,239023891.7647482,9654513829.616682
2023-08-17 08:00:11.637,0.2752364911091827,239491583.23517823,9641316918.359339
2023-08-17 09:00:14.578,0.2753022239796341,234050470.4248998,9645355043.317692
2023-08-17 10:00:59.435,0.2768261414749775,234676172.20278883,9700939408.160307
2023-08-17 11:00:55.624,0.27493718700291747,221820732.08706105,9655862411.092697
2023-08-17 12:00:52.924,0.2730887793765625,228769362.60815212,9562739014.039722
2023-08-17 13:00:04.443,0.26949757686347503,233977457.84503022,9441515781.471218
2023-08-17 14:00:55.751,0.2695217843084924,249122311.27586478,9463333806.941841
2023-08-17 15:00:56.579,0.2701989165887853,225594784.54790542,9467291857.963936
2023-08-17 15:20:10.000,0.27281873646870114,235722108.53572696,9502209257.119984
