Timestamp,Price,Volume,MarketCap
2023-07-25 19:00:21.861,0.10977625216758202,25581716.281644948,856072139.0678822
2023-07-25 20:01:03.346,0.11018594461767361,26701094.854128886,859235944.3776059
2023-07-25 21:01:11.382,0.10989766255675297,26039121.087243933,856646858.6430153
2023-07-25 22:00:43.045,0.10943723761948562,26434393.644273713,853248182.4258561
2023-07-25 23:00:59.677,0.10868570812393138,27017767.447717547,847851113.0742209
2023-07-26 00:00:58.443,0.10881194705142855,26716619.574144226,847329856.806706
2023-07-26 01:00:41.691,0.10947674005069405,27062796.17468927,854151754.4039747
2023-07-26 02:00:50.867,0.10950958224215399,31868255.70778159,854399956.1211065
2023-07-26 03:01:01.180,0.11015332156380156,27284753.698976398,857749786.2309616
2023-07-26 04:01:35.320,0.1098428401287561,32720475.364930328,856754685.3253056
2023-07-26 05:01:26.402,0.10963562665564935,27870266.3381863,854814073.092718
2023-07-26 06:00:57.147,0.10980269882438376,27631167.230510376,857206386.9611347
2023-07-26 07:01:05.420,0.10905722283301578,27499352.42243562,853118378.641967
2023-07-26 08:01:16.941,0.10875303540340156,28070470.616490964,848548629.5182724
2023-07-26 09:01:06.439,0.10866739652357203,29188567.34957351,848791430.1374688
2023-07-26 10:00:48.928,0.10893074861443172,30581239.45428053,849701889.2838162
2023-07-26 11:00:54.646,0.10908978255091643,30380824.345012434,848611989.3237787
2023-07-26 12:01:28.963,0.10968930857417564,28681573.4531751,856307401.8245066
2023-07-26 13:01:18.849,0.11080190691488112,34261411.78201284,860341427.2002257
2023-07-26 14:00:48.098,0.10998574174443806,33880413.980133116,858403432.6628172
2023-07-26 15:01:28.302,0.10944248349441865,32758679.545725625,853271278.3849107
2023-07-26 16:00:42.702,0.11075487131187708,30570285.02438159,865682059.8207788
2023-07-26 17:00:43.564,0.11101796122427601,31181233.861465387,865895129.6122165
2023-07-26 18:01:14.520,0.11225802064973123,32508772.206566997,876931506.263442
2023-07-26 19:01:42.303,0.1111415401987146,32541295.05626953,869657002.4074202
2023-07-26 20:00:59.608,0.11101879177900967,32628264.447330993,864239462.3689278
2023-07-26 21:01:31.498,0.11092529553637308,32431773.552677345,863962970.9108356
2023-07-26 22:01:41.598,0.11026339905052863,30906810.89829153,859705669.7326398
2023-07-26 23:00:42.813,0.11102889467958675,31672742.693137117,865708719.9104533
2023-07-27 00:00:13.096,0.11116207119985451,31687599.15519154,866617519.2846023
2023-07-27 01:02:04.961,0.11187790295226122,37030116.712528974,872954790.9017212
2023-07-27 02:00:46.248,0.112055569782713,31996220.92819365,873168714.9725239
2023-07-27 03:00:22.481,0.11200067789144703,32055539.31083586,873084977.4738331
2023-07-27 04:01:10.387,0.11150828902013918,31534421.12914632,869844898.2765992
2023-07-27 05:00:35.220,0.11191589397641465,36977608.547199756,873406251.4913361
2023-07-27 06:01:20.748,0.11208089500840977,36104470.15786137,873875424.5476114
2023-07-27 07:00:52.738,0.11267751667985036,32780404.95207793,878420903.3079942
2023-07-27 08:00:38.334,0.11236781640195936,31636903.67899392,876462901.8046944
2023-07-27 09:01:20.330,0.11217705150686305,31916550.150438063,874464272.5820255
2023-07-27 10:01:21.449,0.11179487492524777,35392525.42310401,873113525.2272671
2023-07-27 11:01:23.761,0.1117202710296294,31455443.60130309,871978977.5836109
2023-07-27 12:00:54.260,0.11083465886103822,34371089.575792626,865481432.2782426
2023-07-27 13:00:46.479,0.11060150478030863,32001345.725593563,863809046.9423258
2023-07-27 14:01:12.066,0.11057203334730034,35959432.030726224,861785460.7376724
2023-07-27 15:01:10.496,0.11010097402515141,31665873.276790407,859051996.9527578
2023-07-27 16:01:46.488,0.10972453983200979,30636613.917674705,856373596.4245421
2023-07-27 17:00:58.724,0.1093348223935205,29156585.377021354,851988737.7419162
2023-07-27 18:01:08.880,0.10934036467165159,27983827.734093472,852241842.9461154
2023-07-27 19:01:08.456,0.10986438793181509,27855469.735151432,858067009.4042089
2023-07-27 20:00:22.244,0.109887157225292,27834989.829173096,858512750.3013419
2023-07-27 21:01:41.453,0.10984589263143758,27369551.96396528,856867273.5635171
2023-07-27 22:00:46.002,0.11018698859473613,27849263.720317222,858028210.1828039
2023-07-27 23:00:57.407,0.10998619336311966,29194113.091132086,857661093.15734
2023-07-28 00:01:12.351,0.10966098936476922,34644962.19240773,853961974.413637
2023-07-28 01:01:30.139,0.1094197247203515,36153543.15834256,856564561.0336782
2023-07-28 02:01:50.257,0.10917689428530969,33332852.510155514,850849866.2388523
2023-07-28 03:01:06.043,0.108500111433379,37452897.623894975,846512382.6212626
2023-07-28 04:01:00.895,0.10859477122648187,34213882.48251565,847149997.1105207
2023-07-28 05:00:55.081,0.1087660448296221,33638863.174441054,848619710.2356493
2023-07-28 06:06:13.992,0.10869769025508573,35416163.415153414,847140875.8933299
2023-07-28 07:00:47.848,0.1092639406145471,36708767.43600711,851478571.3491238
2023-07-28 08:01:54.565,0.109599014811737,35607821.193124354,854741409.5018723
2023-07-28 09:01:19.503,0.10977892448981084,36473657.80617256,856482333.0666436
2023-07-28 10:00:58.149,0.11010167032828504,35848812.61628052,858680718.0336884
2023-07-28 11:01:07.729,0.1103273527520628,37083431.272827804,858994435.8829923
2023-07-28 12:00:09.398,0.11082327001497853,35907366.95209992,863545420.6986516
2023-07-28 13:01:44.089,0.11060323528238702,35678491.43662017,862762947.303452
2023-07-28 14:01:26.667,0.11065744255446161,35837057.669982135,863856926.1978801
2023-07-28 15:01:42.474,0.10975372422844114,35312680.049426146,855452352.8377882
