Timestamp,Price,Volume,MarketCap
2023-08-07 16:00:45.540,0.0731862588530347,451846066.1006174,10285795041.571186
2023-08-07 17:00:09.214,0.07324445268895871,421446610.8545239,10282848787.384409
2023-08-07 18:00:52.247,0.07336524465815249,419239341.5400115,10307318625.904491
2023-08-07 19:00:54.911,0.07337291893556837,410814253.55647886,10323440554.065485
2023-08-07 20:00:16.970,0.07335018892203032,404359281.9266699,10329796458.678225
2023-08-07 21:00:46.424,0.07337445878546754,398305731.048855,10308694505.987484
2023-08-07 22:00:49.490,0.07331863939668706,394337606.6853629,10296567466.222555
2023-08-07 23:00:46.753,0.07325963096824423,420345760.04195684,10295198381.843298
2023-08-08 00:00:11.423,0.07345204893933298,392307393.48775434,10330899107.919888
2023-08-08 01:00:16.525,0.07371168343361686,384324611.12274814,10372853241.64864
2023-08-08 02:01:09.774,0.07382052891042247,385521728.1517461,10363520178.947472
2023-08-08 03:00:04.935,0.07393185239722325,413245322.95882773,10377455014.213057
2023-08-08 04:01:13.929,0.07369640547958749,381876658.24216956,10359367735.332691
2023-08-08 05:01:18.184,0.07345734391278462,377923855.05384374,10323994857.941929
2023-08-08 06:00:24.359,0.0734155381945181,399999597.9503323,10313823475.621363
2023-08-08 07:00:15.512,0.0734136254345672,390135483.1013397,10316910142.804798
2023-08-08 08:00:25.909,0.07365297799475114,396979554.52724534,10337310454.944292
2023-08-08 09:01:09.167,0.07384450358711171,398670504.0656781,10365239029.954855
2023-08-08 10:00:27.267,0.0740999423824774,396011636.76053613,10407009010.126497
2023-08-08 11:01:05.486,0.07379246767970778,387966799.28082865,10374816285.265488
2023-08-08 12:00:27.853,0.07404877886596932,389008566.06183076,10419883209.603937
2023-08-08 13:00:53.811,0.07459185471714848,391688036.7020247,10489268490.21078
2023-08-08 14:00:07.700,0.07496745644324324,348490023.41058683,10517644505.410213
2023-08-08 15:01:05.249,0.07513387970667242,356653572.8377273,10554816712.277424
2023-08-08 16:00:20.248,0.07484151653991088,359078434.209148,10510654632.703981
2023-08-08 17:00:13.005,0.07470879278592894,363074940.96116847,10495432901.764633
2023-08-08 18:00:40.859,0.07485652893043296,365348918.65992105,10529097409.383783
2023-08-08 19:00:49.469,0.07496243702810404,373023652.29759175,10563983759.078403
2023-08-08 20:00:19.043,0.07497074923413348,376673137.1765682,10548524448.860928
2023-08-08 21:00:46.790,0.075010141400058,374950347.81674397,10540041723.27261
2023-08-08 22:00:58.783,0.07505822844516981,375658844.3390237,10549536659.732681
2023-08-08 23:00:26.317,0.07510055298329796,374196369.85606366,10554420242.780241
2023-08-09 00:00:35.271,0.07473117681976185,374776457.3778559,10496829995.127054
2023-08-09 01:00:56.656,0.07475257514966761,367676384.8090628,10504473009.536283
2023-08-09 02:01:00.924,0.0749716708909883,368412105.6902647,10532977908.246338
2023-08-09 03:00:50.911,0.07493751411154612,341145153.60333264,10540310454.406322
